route_id,service_id,trip_id,trip_headsign,trip_short_name,direction_id,shape_id
2012517,2773716,1427737161437053,PIFE,PIFE,0,
2012517,2773704,2027737041437053,PIFE,PIFE,0,
2012517,2773705,2027737051437053,PIFE,PIFE,0,
2012517,2773715,2027737151437053,PIFE,PIFE,0,
2012517,2773716,2027737161437053,PIFE,PIFE,0,
2012517,2773704,227737041437053,PIFE,PIFE,0,
2012517,2773705,227737051437053,PIFE,PIFE,0,
2012517,2773715,227737151437053,PIFE,PIFE,0,
2012517,2773716,227737161437053,PIFE,PIFE,0,
2012517,2773704,2627737041437053,PIFE,PIFE,0,
2012517,2773705,2627737051437053,PIFE,PIFE,0,
2012517,2773715,2627737151437053,PIFE,PIFE,0,
2012517,2773716,2627737161437053,PIFE,PIFE,0,
2012517,2773704,3227737041437053,PIFE,PIFE,0,
2012517,2773705,3227737051437053,PIFE,PIFE,0,
2012517,2773715,3227737151437053,PIFE,PIFE,0,
2012517,2773716,3227737161437053,PIFE,PIFE,0,
2012517,2773704,3827737041437053,PIFE,PIFE,0,
2012517,2773705,3827737051437053,PIFE,PIFE,0,
2012517,2773715,3827737151437053,PIFE,PIFE,0,
2012517,2773716,3827737161437053,PIFE,PIFE,0,
2012517,2773704,4427737041437053,PIFE,PIFE,0,
2012517,2773705,4427737051437053,PIFE,PIFE,0,
2012517,2773715,4427737151437053,PIFE,PIFE,0,
2012517,2773716,4427737161437053,PIFE,PIFE,0,
2012517,2773704,5027737041437053,PIFE,PIFE,0,
2012517,2773705,5027737051437053,PIFE,PIFE,0,
2012517,2773715,5027737151437053,PIFE,PIFE,0,
2012517,2773716,5027737161437053,PIFE,PIFE,0,
2012517,2773704,5627737041437053,PIFE,PIFE,0,
2012517,2773705,5627737051437053,PIFE,PIFE,0,
2012517,2773715,5627737151437053,PIFE,PIFE,0,
2012517,2773716,5627737161437053,PIFE,PIFE,0,
2012517,2773704,6227737041437053,PIFE,PIFE,0,
2012517,2773705,6227737051437053,PIFE,PIFE,0,
2012517,2773715,6227737151437053,PIFE,PIFE,0,
2012517,2773716,6227737161437053,PIFE,PIFE,0,
2012517,2773704,6827737041437053,PIFE,PIFE,0,
2012517,2773705,6827737051437053,PIFE,PIFE,0,
2012517,2773715,6827737151437053,PIFE,PIFE,0,
2012517,2773716,6827737161437053,PIFE,PIFE,0,
2012517,2773704,7427737041437053,PIFE,PIFE,0,
2012517,2773705,7427737051437053,PIFE,PIFE,0,
2012517,2773715,7427737151437053,PIFE,PIFE,0,
2012517,2773716,7427737161437053,PIFE,PIFE,0,
2012517,2773704,827737041437053,PIFE,PIFE,0,
2012517,2773705,827737051437053,PIFE,PIFE,0,
2012517,2773715,827737151437053,PIFE,PIFE,0,
2012517,2773716,827737161437053,PIFE,PIFE,0,
2012517,2773704,9827737041437053,PIFE,PIFE,0,
2012517,2773705,9827737051437053,PIFE,PIFE,0,
2012517,2773715,9827737151437053,PIFE,PIFE,0,
2012517,2773716,9827737161437053,PIFE,PIFE,0,
2012517,2773710,1427737100917734,KOCQ,KOCQ,0,
2012517,2787697,1427876970917734,KOCQ,KOCQ,0,
2012517,2787698,1427876980917734,KOCQ,KOCQ,0,
2012517,2787699,1427876990917734,KOCQ,KOCQ,0,
2012517,2787700,1427877000917734,KOCQ,KOCQ,0,
2012517,2845673,1428456730917734,KOCQ,KOCQ,0,
2012517,2852774,1428527740917734,KOCQ,KOCQ,0,
2012517,2874384,1428743840917734,KOCQ,KOCQ,0,
2012517,2874385,1428743850917734,KOCQ,KOCQ,0,
2012517,2919386,1429193860917734,KOCQ,KOCQ,0,
2012517,2919387,1429193870917734,KOCQ,KOCQ,0,
2012517,2928852,1429288520917734,KOCQ,KOCQ,0,
2012517,2773710,2027737100917734,KOCQ,KOCQ,0,
2012517,2787697,2027876970917734,KOCQ,KOCQ,0,
2012517,2787698,2027876980917734,KOCQ,KOCQ,0,
2012517,2787699,2027876990917734,KOCQ,KOCQ,0,
2012517,2787700,2027877000917734,KOCQ,KOCQ,0,
2012517,2845673,2028456730917734,KOCQ,KOCQ,0,
2012517,2852774,2028527740917734,KOCQ,KOCQ,0,
2012517,2874384,2028743840917734,KOCQ,KOCQ,0,
2012517,2874385,2028743850917734,KOCQ,KOCQ,0,
2012517,2919386,2029193860917734,KOCQ,KOCQ,0,
2012517,2919387,2029193870917734,KOCQ,KOCQ,0,
2012517,2928852,2029288520917734,KOCQ,KOCQ,0,
2012517,2773710,2627737100917734,KOCQ,KOCQ,0,
2012517,2787697,2627876970917734,KOCQ,KOCQ,0,
2012517,2787698,2627876980917734,KOCQ,KOCQ,0,
2012517,2787699,2627876990917734,KOCQ,KOCQ,0,
2012517,2787700,2627877000917734,KOCQ,KOCQ,0,
2012517,2845673,2628456730917734,KOCQ,KOCQ,0,
2012517,2852774,2628527740917734,KOCQ,KOCQ,0,
2012517,2874384,2628743840917734,KOCQ,KOCQ,0,
2012517,2874385,2628743850917734,KOCQ,KOCQ,0,
2012517,2919386,2629193860917734,KOCQ,KOCQ,0,
2012517,2919387,2629193870917734,KOCQ,KOCQ,0,
2012517,2928852,2629288520917734,KOCQ,KOCQ,0,
2012517,2773710,4227737100917734,KOCQ,KOCQ,0,
2012517,2845673,4228456730917734,KOCQ,KOCQ,0,
2012517,2852774,4228527740917734,KOCQ,KOCQ,0,
2012517,2874384,4228743840917734,KOCQ,KOCQ,0,
2012517,2874385,4228743850917734,KOCQ,KOCQ,0,
2012517,2919386,4229193860917734,KOCQ,KOCQ,0,
2012517,2928852,4229288520917734,KOCQ,KOCQ,0,
2012517,2773710,827737100917734,KOCQ,KOCQ,0,
2012517,2787697,827876970917734,KOCQ,KOCQ,0,
2012517,2787698,827876980917734,KOCQ,KOCQ,0,
2012517,2787699,827876990917734,KOCQ,KOCQ,0,
2012517,2787700,827877000917734,KOCQ,KOCQ,0,
2012517,2845673,828456730917734,KOCQ,KOCQ,0,
2012517,2852774,828527740917734,KOCQ,KOCQ,0,
2012517,2874384,828743840917734,KOCQ,KOCQ,0,
2012517,2874385,828743850917734,KOCQ,KOCQ,0,
2012517,2919386,829193860917734,KOCQ,KOCQ,0,
2012517,2919387,829193870917734,KOCQ,KOCQ,0,
2012517,2928852,829288520917734,KOCQ,KOCQ,0,
2012517,2773710,1427737101437118,PINA,PINA,0,
2012517,2845673,1428456731437118,PINA,PINA,0,
2012517,2852774,1428527741437118,PINA,PINA,0,
2012517,2874384,1428743841437118,PINA,PINA,0,
2012517,2874385,1428743851437118,PINA,PINA,0,
2012517,2919386,1429193861437118,PINA,PINA,0,
2012517,2928852,1429288521437118,PINA,PINA,0,
2012517,2773710,227737101437118,PINA,PINA,0,
2012517,2845673,228456731437118,PINA,PINA,0,
2012517,2852774,228527741437118,PINA,PINA,0,
2012517,2874384,228743841437118,PINA,PINA,0,
2012517,2874385,228743851437118,PINA,PINA,0,
2012517,2919386,229193861437118,PINA,PINA,0,
2012517,2928852,229288521437118,PINA,PINA,0,
2012517,2773710,827737101437118,PINA,PINA,0,
2012517,2845673,828456731437118,PINA,PINA,0,
2012517,2852774,828527741437118,PINA,PINA,0,
2012517,2874384,828743841437118,PINA,PINA,0,
2012517,2874385,828743851437118,PINA,PINA,0,
2012517,2919386,829193861437118,PINA,PINA,0,
2012517,2928852,829288521437118,PINA,PINA,0,
2012517,2773711,1427737111872838,PITO,PITO,0,
2012517,2773712,1427737121872838,PITO,PITO,0,
2012517,2773711,2027737111872838,PITO,PITO,0,
2012517,2773712,2027737121872838,PITO,PITO,0,
2012517,2773711,2627737111872838,PITO,PITO,0,
2012517,2773712,2627737121872838,PITO,PITO,0,
2012517,2773711,3227737111872838,PITO,PITO,0,
2012517,2773712,3227737121872838,PITO,PITO,0,
2012517,2773711,3827737111872838,PITO,PITO,0,
2012517,2773712,3827737121872838,PITO,PITO,0,
2012517,2773711,4427737111872838,PITO,PITO,0,
2012517,2773712,4427737121872838,PITO,PITO,0,
2012517,2773711,5027737111872838,PITO,PITO,0,
2012517,2773712,5027737121872838,PITO,PITO,0,
2012517,2773711,5627737111872838,PITO,PITO,0,
2012517,2773712,5627737121872838,PITO,PITO,0,
2012517,2773711,6227737111872838,PITO,PITO,0,
2012517,2773712,6227737121872838,PITO,PITO,0,
2012517,2773711,6827737111872838,PITO,PITO,0,
2012517,2773712,6827737121872838,PITO,PITO,0,
2012517,2773711,7427737111872838,PITO,PITO,0,
2012517,2773712,7427737121872838,PITO,PITO,0,
2012517,2773711,8027737111872838,PITO,PITO,0,
2012517,2773712,8027737121872838,PITO,PITO,0,
2012517,2773711,8627737111872838,PITO,PITO,0,
2012517,2773712,8627737121872838,PITO,PITO,0,
2012517,2773711,9227737111872838,PITO,PITO,0,
2012517,2773712,9227737121872838,PITO,PITO,0,
2012517,2773711,9827737111872838,PITO,PITO,0,
2012517,2773712,9827737121872838,PITO,PITO,0,
2012517,2773711,1427737111872841,KANA,KANA,0,
2012517,2773712,1427737121872841,KANA,KANA,0,
2012517,2773711,2027737111872841,KANA,KANA,0,
2012517,2773712,2027737121872841,KANA,KANA,0,
2012517,2773711,227737111872841,KANA,KANA,0,
2012517,2773712,227737121872841,KANA,KANA,0,
2012517,2773711,2627737111872841,KANA,KANA,0,
2012517,2773712,2627737121872841,KANA,KANA,0,
2012517,2773711,3227737111872841,KANA,KANA,0,
2012517,2773712,3227737121872841,KANA,KANA,0,
2012517,2773711,827737111872841,KANA,KANA,0,
2012517,2773712,827737121872841,KANA,KANA,0,
2012517,2773711,1427737111872851,LOTA,LOTA,0,
2012517,2773712,1427737121872851,LOTA,LOTA,0,
2012517,2773711,2227737111872851,LOTA,LOTA,0,
2012517,2773712,2227737121872851,LOTA,LOTA,0,
2012517,2773711,627737111872851,LOTA,LOTA,0,
2012517,2773712,627737121872851,LOTA,LOTA,0,
2012517,2773714,1427737141702880,PIZU,PIZU,0,
2012517,2773714,2027737141702880,PIZU,PIZU,0,
2012517,2773714,227737141702880,PIZU,PIZU,0,
2012517,2773714,2627737141702880,PIZU,PIZU,0,
2012517,2773714,3227737141702880,PIZU,PIZU,0,
2012517,2773714,3827737141702880,PIZU,PIZU,0,
2012517,2773714,4427737141702880,PIZU,PIZU,0,
2012517,2773714,5027737141702880,PIZU,PIZU,0,
2012517,2773714,5627737141702880,PIZU,PIZU,0,
2012517,2773714,6227737141702880,PIZU,PIZU,0,
2012517,2773714,6827737141702880,PIZU,PIZU,0,
2012517,2773714,7427737141702880,PIZU,PIZU,0,
2012517,2773714,8027737141702880,PIZU,PIZU,0,
2012517,2773714,827737141702880,PIZU,PIZU,0,
2012517,2773714,8627737141702880,PIZU,PIZU,0,
2012517,2773714,9227737141702880,PIZU,PIZU,0,
2012517,2773714,9827737141702880,PIZU,PIZU,0,
2012517,2787697,1427876971617480,KABE,KABE,0,
2012517,2787698,1427876981617480,KABE,KABE,0,
2012517,2787699,1427876991617480,KABE,KABE,0,
2012517,2787700,1427877001617480,KABE,KABE,0,
2012517,2919387,1429193871617480,KABE,KABE,0,
2012517,2787697,2027876971617480,KABE,KABE,0,
2012517,2787698,2027876981617480,KABE,KABE,0,
2012517,2787699,2027876991617480,KABE,KABE,0,
2012517,2787700,2027877001617480,KABE,KABE,0,
2012517,2919387,2029193871617480,KABE,KABE,0,
2012517,2787697,227876971617480,KABE,KABE,0,
2012517,2787698,227876981617480,KABE,KABE,0,
2012517,2787699,227876991617480,KABE,KABE,0,
2012517,2787700,227877001617480,KABE,KABE,0,
2012517,2919387,229193871617480,KABE,KABE,0,
2012517,2787697,2627876971617480,KABE,KABE,0,
2012517,2787698,2627876981617480,KABE,KABE,0,
2012517,2787699,2627876991617480,KABE,KABE,0,
2012517,2787700,2627877001617480,KABE,KABE,0,
2012517,2919387,2629193871617480,KABE,KABE,0,
2012517,2787697,3227876971617480,KABE,KABE,0,
2012517,2787698,3227876981617480,KABE,KABE,0,
2012517,2787699,3227876991617480,KABE,KABE,0,
2012517,2787700,3227877001617480,KABE,KABE,0,
2012517,2919387,3229193871617480,KABE,KABE,0,
2012517,2787697,3827876971617480,KABE,KABE,0,
2012517,2787698,3827876981617480,KABE,KABE,0,
2012517,2787699,3827876991617480,KABE,KABE,0,
2012517,2787700,3827877001617480,KABE,KABE,0,
2012517,2919387,3829193871617480,KABE,KABE,0,
2012517,2787697,4427876971617480,KABE,KABE,0,
2012517,2787698,4427876981617480,KABE,KABE,0,
2012517,2787699,4427876991617480,KABE,KABE,0,
2012517,2787700,4427877001617480,KABE,KABE,0,
2012517,2919387,4429193871617480,KABE,KABE,0,
2012517,2787697,5027876971617480,KABE,KABE,0,
2012517,2787698,5027876981617480,KABE,KABE,0,
2012517,2787699,5027876991617480,KABE,KABE,0,
2012517,2787700,5027877001617480,KABE,KABE,0,
2012517,2919387,5029193871617480,KABE,KABE,0,
2012517,2787697,5627876971617480,KABE,KABE,0,
2012517,2787698,5627876981617480,KABE,KABE,0,
2012517,2787699,5627876991617480,KABE,KABE,0,
2012517,2787700,5627877001617480,KABE,KABE,0,
2012517,2919387,5629193871617480,KABE,KABE,0,
2012517,2787697,6227876971617480,KABE,KABE,0,
2012517,2787698,6227876981617480,KABE,KABE,0,
2012517,2787699,6227876991617480,KABE,KABE,0,
2012517,2787700,6227877001617480,KABE,KABE,0,
2012517,2919387,6229193871617480,KABE,KABE,0,
2012517,2787697,6827876971617480,KABE,KABE,0,
2012517,2787698,6827876981617480,KABE,KABE,0,
2012517,2787699,6827876991617480,KABE,KABE,0,
2012517,2787700,6827877001617480,KABE,KABE,0,
2012517,2919387,6829193871617480,KABE,KABE,0,
2012517,2787697,7227876971617480,KABE,KABE,0,
2012517,2787698,7227876981617480,KABE,KABE,0,
2012517,2787699,7227876991617480,KABE,KABE,0,
2012517,2787700,7227877001617480,KABE,KABE,0,
2012517,2919387,7229193871617480,KABE,KABE,0,
2012517,2787697,7427876971617480,KABE,KABE,0,
2012517,2787698,7427876981617480,KABE,KABE,0,
2012517,2787699,7427876991617480,KABE,KABE,0,
2012517,2787700,7427877001617480,KABE,KABE,0,
2012517,2919387,7429193871617480,KABE,KABE,0,
2012517,2787697,8027876971617480,KABE,KABE,0,
2012517,2787698,8027876981617480,KABE,KABE,0,
2012517,2787699,8027876991617480,KABE,KABE,0,
2012517,2787700,8027877001617480,KABE,KABE,0,
2012517,2919387,8029193871617480,KABE,KABE,0,
2012517,2787697,827876971617480,KABE,KABE,0,
2012517,2787698,827876981617480,KABE,KABE,0,
2012517,2787699,827876991617480,KABE,KABE,0,
2012517,2787700,827877001617480,KABE,KABE,0,
2012517,2919387,829193871617480,KABE,KABE,0,
2012517,2787697,8627876971617480,KABE,KABE,0,
2012517,2787698,8627876981617480,KABE,KABE,0,
2012517,2787699,8627876991617480,KABE,KABE,0,
2012517,2787700,8627877001617480,KABE,KABE,0,
2012517,2919387,8629193871617480,KABE,KABE,0,
2012517,2773710,1627737100917760,KISS,KISS,0,
2012517,2787697,1627876970917760,KISS,KISS,0,
2012517,2787698,1627876980917760,KISS,KISS,0,
2012517,2787699,1627876990917760,KISS,KISS,0,
2012517,2787700,1627877000917760,KISS,KISS,0,
2012517,2845673,1628456730917760,KISS,KISS,0,
2012517,2852774,1628527740917760,KISS,KISS,0,
2012517,2874384,1628743840917760,KISS,KISS,0,
2012517,2874385,1628743850917760,KISS,KISS,0,
2012517,2919386,1629193860917760,KISS,KISS,0,
2012517,2919387,1629193870917760,KISS,KISS,0,
2012517,2928852,1629288520917760,KISS,KISS,0,
2012517,2773710,2827737100917760,KISS,KISS,0,
2012517,2787697,2827876970917760,KISS,KISS,0,
2012517,2787698,2827876980917760,KISS,KISS,0,
2012517,2787699,2827876990917760,KISS,KISS,0,
2012517,2787700,2827877000917760,KISS,KISS,0,
2012517,2845673,2828456730917760,KISS,KISS,0,
2012517,2852774,2828527740917760,KISS,KISS,0,
2012517,2874384,2828743840917760,KISS,KISS,0,
2012517,2874385,2828743850917760,KISS,KISS,0,
2012517,2919386,2829193860917760,KISS,KISS,0,
2012517,2919387,2829193870917760,KISS,KISS,0,
2012517,2773710,4027737100917760,KISS,KISS,0,
2012517,2787697,4027876970917760,KISS,KISS,0,
2012517,2787698,4027876980917760,KISS,KISS,0,
2012517,2787699,4027876990917760,KISS,KISS,0,
2012517,2787700,4027877000917760,KISS,KISS,0,
2012517,2874384,4028743840917760,KISS,KISS,0,
2012517,2874385,4028743850917760,KISS,KISS,0,
2012517,2919386,4029193860917760,KISS,KISS,0,
2012517,2919387,4029193870917760,KISS,KISS,0,
2012517,2773710,427737100917760,KISS,KISS,0,
2012517,2787697,427876970917760,KISS,KISS,0,
2012517,2787698,427876980917760,KISS,KISS,0,
2012517,2787699,427876990917760,KISS,KISS,0,
2012517,2787700,427877000917760,KISS,KISS,0,
2012517,2845673,428456730917760,KISS,KISS,0,
2012517,2852774,428527740917760,KISS,KISS,0,
2012517,2874384,428743840917760,KISS,KISS,0,
2012517,2874385,428743850917760,KISS,KISS,0,
2012517,2919386,429193860917760,KISS,KISS,0,
2012517,2919387,429193870917760,KISS,KISS,0,
2012517,2928852,429288520917760,KISS,KISS,0,
2012517,2773710,4827737100917760,KISS,KISS,0,
2012517,2787697,4827876970917760,KISS,KISS,0,
2012517,2787698,4827876980917760,KISS,KISS,0,
2012517,2787699,4827876990917760,KISS,KISS,0,
2012517,2787700,4827877000917760,KISS,KISS,0,
2012517,2874384,4828743840917760,KISS,KISS,0,
2012517,2874385,4828743850917760,KISS,KISS,0,
2012517,2919386,4829193860917760,KISS,KISS,0,
2012517,2919387,4829193870917760,KISS,KISS,0,
2012517,2773710,1627737101437113,KOLA,KOLA,0,
2012517,2845673,1628456731437113,KOLA,KOLA,0,
2012517,2852774,1628527741437113,KOLA,KOLA,0,
2012517,2874384,1628743841437113,KOLA,KOLA,0,
2012517,2874385,1628743851437113,KOLA,KOLA,0,
2012517,2919386,1629193861437113,KOLA,KOLA,0,
2012517,2928852,1629288521437113,KOLA,KOLA,0,
2012517,2773710,3627737101437113,KOLA,KOLA,0,
2012517,2845673,3628456731437113,KOLA,KOLA,0,
2012517,2852774,3628527741437113,KOLA,KOLA,0,
2012517,2874384,3628743841437113,KOLA,KOLA,0,
2012517,2874385,3628743851437113,KOLA,KOLA,0,
2012517,2919386,3629193861437113,KOLA,KOLA,0,
2012517,2928852,3629288521437113,KOLA,KOLA,0,
2012517,2773710,827737101437113,KOLA,KOLA,0,
2012517,2845673,828456731437113,KOLA,KOLA,0,
2012517,2852774,828527741437113,KOLA,KOLA,0,
2012517,2874384,828743841437113,KOLA,KOLA,0,
2012517,2874385,828743851437113,KOLA,KOLA,0,
2012517,2919386,829193861437113,KOLA,KOLA,0,
2012517,2928852,829288521437113,KOLA,KOLA,0,
2012517,2773710,1627737101437125,KUNE,KUNE,0,
2012517,2845673,1628456731437125,KUNE,KUNE,0,
2012517,2852774,1628527741437125,KUNE,KUNE,0,
2012517,2874384,1628743841437125,KUNE,KUNE,0,
2012517,2874385,1628743851437125,KUNE,KUNE,0,
2012517,2919386,1629193861437125,KUNE,KUNE,0,
2012517,2928852,1629288521437125,KUNE,KUNE,0,
2012517,2773710,2427737101437125,KUNE,KUNE,0,
2012517,2845673,2428456731437125,KUNE,KUNE,0,
2012517,2852774,2428527741437125,KUNE,KUNE,0,
2012517,2874384,2428743841437125,KUNE,KUNE,0,
2012517,2874385,2428743851437125,KUNE,KUNE,0,
2012517,2919386,2429193861437125,KUNE,KUNE,0,
2012517,2928852,2429288521437125,KUNE,KUNE,0,
2012517,2773710,3227737101437125,KUNE,KUNE,0,
2012517,2845673,3228456731437125,KUNE,KUNE,0,
2012517,2852774,3228527741437125,KUNE,KUNE,0,
2012517,2874384,3228743841437125,KUNE,KUNE,0,
2012517,2874385,3228743851437125,KUNE,KUNE,0,
2012517,2919386,3229193861437125,KUNE,KUNE,0,
2012517,2928852,3229288521437125,KUNE,KUNE,0,
2012517,2773710,4027737101437125,KUNE,KUNE,0,
2012517,2845673,4028456731437125,KUNE,KUNE,0,
2012517,2852774,4028527741437125,KUNE,KUNE,0,
2012517,2874384,4028743841437125,KUNE,KUNE,0,
2012517,2874385,4028743851437125,KUNE,KUNE,0,
2012517,2919386,4029193861437125,KUNE,KUNE,0,
2012517,2928852,4029288521437125,KUNE,KUNE,0,
2012517,2773710,4827737101437125,KUNE,KUNE,0,
2012517,2845673,4828456731437125,KUNE,KUNE,0,
2012517,2852774,4828527741437125,KUNE,KUNE,0,
2012517,2874384,4828743841437125,KUNE,KUNE,0,
2012517,2874385,4828743851437125,KUNE,KUNE,0,
2012517,2919386,4829193861437125,KUNE,KUNE,0,
2012517,2928852,4829288521437125,KUNE,KUNE,0,
2012517,2773710,827737101437125,KUNE,KUNE,0,
2012517,2845673,828456731437125,KUNE,KUNE,0,
2012517,2852774,828527741437125,KUNE,KUNE,0,
2012517,2874384,828743841437125,KUNE,KUNE,0,
2012517,2874385,828743851437125,KUNE,KUNE,0,
2012517,2919386,829193861437125,KUNE,KUNE,0,
2012517,2928852,829288521437125,KUNE,KUNE,0,
2012517,12773710,1627737101955242,PEZZ,PEZZ,0,
2012517,12773710,2427737101955242,PEZZ,PEZZ,0,
2012517,12773710,3227737101955242,PEZZ,PEZZ,0,
2012517,2773711,1627737111872840,KADO,KADO,0,
2012517,2773712,1627737121872840,KADO,KADO,0,
2012517,2773711,2227737111872840,KADO,KADO,0,
2012517,2773712,2227737121872840,KADO,KADO,0,
2012517,2773711,2827737111872840,KADO,KADO,0,
2012517,2773712,2827737121872840,KADO,KADO,0,
2012517,2773711,3427737111872840,KADO,KADO,0,
2012517,2773712,3427737121872840,KADO,KADO,0,
2012517,2773711,4027737111872840,KADO,KADO,0,
2012517,2773712,4027737121872840,KADO,KADO,0,
2012517,2773711,4627737111872840,KADO,KADO,0,
2012517,2773712,4627737121872840,KADO,KADO,0,
2012517,2773711,5227737111872840,KADO,KADO,0,
2012517,2773712,5227737121872840,KADO,KADO,0,
2012517,2773711,5827737111872840,KADO,KADO,0,
2012517,2773712,5827737121872840,KADO,KADO,0,
2012517,2773711,6427737111872840,KADO,KADO,0,
2012517,2773712,6427737121872840,KADO,KADO,0,
2012517,2773711,7027737111872840,KADO,KADO,0,
2012517,2773712,7027737121872840,KADO,KADO,0,
2012517,2773711,7627737111872840,KADO,KADO,0,
2012517,2773712,7627737121872840,KADO,KADO,0,
2012517,2773711,8227737111872840,KADO,KADO,0,
2012517,2773712,8227737121872840,KADO,KADO,0,
2012517,2773711,8827737111872840,KADO,KADO,0,
2012517,2773712,8827737121872840,KADO,KADO,0,
2012517,2773711,9427737111872840,KADO,KADO,0,
2012517,2773712,9427737121872840,KADO,KADO,0,
2012517,2773711,1627737111872868,KOVI,KOVI,0,
2012517,2773712,1627737121872868,KOVI,KOVI,0,
2012517,2773711,827737111872868,KOVI,KOVI,0,
2012517,2773712,827737121872868,KOVI,KOVI,0,
2012517,2773710,1827737101437121,KUBY,KUBY,0,
2012517,2845673,1828456731437121,KUBY,KUBY,0,
2012517,2852774,1828527741437121,KUBY,KUBY,0,
2012517,2874384,1828743841437121,KUBY,KUBY,0,
2012517,2874385,1828743851437121,KUBY,KUBY,0,
2012517,2919386,1829193861437121,KUBY,KUBY,0,
2012517,2928852,1829288521437121,KUBY,KUBY,0,
2012517,2773710,2627737101437121,KUBY,KUBY,0,
2012517,2845673,2628456731437121,KUBY,KUBY,0,
2012517,2852774,2628527741437121,KUBY,KUBY,0,
2012517,2874384,2628743841437121,KUBY,KUBY,0,
2012517,2874385,2628743851437121,KUBY,KUBY,0,
2012517,2919386,2629193861437121,KUBY,KUBY,0,
2012517,2928852,2629288521437121,KUBY,KUBY,0,
2012517,2773710,3427737101437121,KUBY,KUBY,0,
2012517,2845673,3428456731437121,KUBY,KUBY,0,
2012517,2852774,3428527741437121,KUBY,KUBY,0,
2012517,2874384,3428743841437121,KUBY,KUBY,0,
2012517,2874385,3428743851437121,KUBY,KUBY,0,
2012517,2919386,3429193861437121,KUBY,KUBY,0,
2012517,2928852,3429288521437121,KUBY,KUBY,0,
2012517,2773710,4227737101437121,KUBY,KUBY,0,
2012517,2845673,4228456731437121,KUBY,KUBY,0,
2012517,2852774,4228527741437121,KUBY,KUBY,0,
2012517,2874384,4228743841437121,KUBY,KUBY,0,
2012517,2874385,4228743851437121,KUBY,KUBY,0,
2012517,2919386,4229193861437121,KUBY,KUBY,0,
2012517,2928852,4229288521437121,KUBY,KUBY,0,
2012517,2773710,5027737101437121,KUBY,KUBY,0,
2012517,2845673,5028456731437121,KUBY,KUBY,0,
2012517,2852774,5028527741437121,KUBY,KUBY,0,
2012517,2874384,5028743841437121,KUBY,KUBY,0,
